GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "29173" ,"Ralls, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9704,9755,9755,9792,9998,10092,10148,10117,10109,10185,10266,10219,10157,10268,10161,10228,10224
 "29173" ,"Ralls, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",25651,24495,26151,30356,27182,29602,31247,32818,33421,33985,36086,35919,38438,37713,35979,39098,40220
 "29175" ,"Randolph, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",531654,561980,599779,679349,702480,743366,738813,744350,735920,754110,779326,846578,845576,874390,886220,919818,966020
 "29175" ,"Randolph, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24679,24701,25010,25211,25451,25480,25597,25597,25364,25454,25275,25325,24944,25048,25030,24970,24945
 "29175" ,"Randolph, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21543,22751,23982,26947,27601,29174,28863,29080,29014,29626,30834,33429,33899,34909,35406,36837,38726
 "29177" ,"Ray, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",573781,578622,591840,655519,660571,680444,718844,749034,734754,741682,771196,785628,799458,830803,872512,887885,916855
 "29177" ,"Ray, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23427,23538,23703,23739,23605,23842,23712,23764,23541,23494,23321,23056,23040,22911,22770,22721,22855
 "29177" ,"Ray, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24492,24582,24969,27614,27984,28540,30316,31520,31212,31569,33069,34075,34699,36262,38318,39078,40116
 "29179" ,"Reynolds, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",131201,133818,133370,142696,146620,146047,148129,152156,162346,169218,176941,193317,190446,193891,198110,195401,202293
 "29179" ,"Reynolds, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6557,6664,6668,6717,6707,6707,6736,6688,6667,6680,6569,6553,6458,6405,6297,6370,6275
 "29179" ,"Reynolds, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20009,20081,20001,21244,21861,21775,21991,22751,24351,25332,26936,29501,29490,30272,31461,30675,32238
 "29181" ,"Ripley, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",246813,260442,277077,301414,312548,321015,329132,350108,367797,374662,387293,392383,396130,394978,397745,400445,409719
 "29181" ,"Ripley, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13460,13608,13752,13843,13920,14049,14059,14039,14033,14096,14133,14021,13980,13926,13784,13781,13564
 "29181" ,"Ripley, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18337,19139,20148,21774,22453,22850,23411,24938,26209,26579,27403,27985,28335,28363,28856,29058,30206
 "29183" ,"St. Charles, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9060054,9537429,10138966,10912894,11698248,12978200,13608356,14579527,14202108,14446306,15267030,16257419,16761803,17474449,18412156,18980271,19887600
 "29183" ,"St. Charles, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",294908,303224,311405,319729,328892,337952,345395,351179,356902,361779,365405,369057,374327,379911,385038,390795,395504
 "29183" ,"St. Charles, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",30722,31453,32559,34132,35569,38402,39399,41516,39793,39931,41781,44051,44779,45996,47819,48568,50284
 "29185" ,"St. Clair, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",192212,190646,198142,215860,212879,214924,223217,239614,245365,249335,249148,255078,253448,264477,267640,263785,271073
 "29185" ,"St. Clair, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9656,9692,9656,9711,9733,9694,9802,9757,9708,9824,9693,9529,9488,9431,9408,9293,9362
 "29185" ,"St. Clair, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19906,19670,20520,22228,21872,22171,22773,24558,25275,25380,25704,26769,26712,28043,28448,28385,28955
 "29186" ,"Ste. Genevieve, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",423017,422277,436858,456718,467639,496017,529827,576223,573867,575287,598265,628385,600183,630158,636394,636370,662078
 "29186" ,"Ste. Genevieve, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18013,18039,18161,18218,18233,18263,18293,18186,18156,18120,18182,17858,17945,17926,17815,17880,17843
 "29186" ,"Ste. Genevieve, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23484,23409,24055,25070,25648,27160,28963,31685,31608,31749,32904,35188,33446,35153,35722,35591,37106
 "29187" ,"St. Francois, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1189678,1246480,1329496,1407462,1451199,1529698,1616334,1719067,1749720,1776264,1822012,1887585,1915657,1976221,2041592,2080124,2157831
 "29187" ,"St. Francois, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",56242,56823,58118,60829,62298,62917,63636,64280,64864,65531,65576,65798,66106,65794,66242,66393,66705
 "29187" ,"St. Francois, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21153,21936,22876,23138,23294,24313,25400,26743,26975,27106,27785,28688,28979,30036,30820,31330,32349
 "29189" ,"St. Louis, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42107177,42997852,44226808,45575869,47586216,50628526,52534680,54122237,50730003,53515163,54757553,60455506,57670483,60570308,62188825,64417978,66809113
 "29189" ,"St. Louis, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1016243,1014359,1011678,1007813,1004109,1002050,999389,998331,998618,998681,999308,1000502,1000659,1000967,1001127,998216,996726
 "29189" ,"St. Louis, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",41434,42389,43716,45223,47391,50525,52567,54213,50800,53586,54795,60425,57633,60512,62119,64533,67029
 "29195" ,"Saline, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",570970,563092,584582,643024,629352,661473,695462,745132,766754,768229,865196,841485,911580,916599,849492,849403,866239
 "29195" ,"Saline, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23399,22960,22896,23058,23053,23008,23029,22967,23221,23417,23336,23479,23224,23277,23035,22852,22660
 "29195" ,"Saline, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24401,24525,25532,27887,27300,28750,30199,32444,33020,32806,37076,35840,39252,39378,36878,37170,38228
 "29197" ,"Schuyler, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",89154,87268,92705,92020,90689,92775,97875,105838,112155,116502,125741,117622,125919,126045,120484,119337,124484
 "29197" ,"Schuyler, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4184,4245,4264,4313,4280,4267,4313,4383,4414,4441,4388,4386,4370,4389,4492,4491,4508
 "29197" ,"Schuyler, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21308,20558,21741,21335,21189,21742,22693,24147,25409,26233,28656,26818,28814,28718,26822,26572,27614
 "29199" ,"Scotland, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",101845,100720,109587,123880,117548,125293,136549,139751,148609,143360,154155,165773,170346,179988,157026,155351,160968
 "29199" ,"Scotland, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4956,4877,4879,4838,4793,4823,4830,4818,4842,4840,4834,4865,4892,4837,4814,4908,4963
 "29199" ,"Scotland, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20550,20652,22461,25606,24525,25978,28271,29006,30692,29620,31890,34075,34821,37211,32619,31653,32434
 "29201" ,"Scott, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",951430,970910,1009028,1106584,1097814,1207487,1245137,1406439,1267580,1300813,1361334,1417819,1410497,1449357,1438632,1435464,1474387
 "29201" ,"Scott, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",40206,39885,39850,39704,39719,39626,39509,39293,39185,39245,39127,39144,39190,38852,38982,38723,38541
 "29201" ,"Scott, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23664,24343,25321,27871,27640,30472,31515,35794,32349,33146,34793,36221,35991,37305,36905,37070,38255
 "29203" ,"Shannon, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",142010,144307,149451,161310,164333,163300,161663,164542,176478,184835,195266,210161,220279,219609,225423,227407,232702
 "29203" ,"Shannon, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8303,8273,8213,8254,8300,8313,8402,8420,8446,8449,8417,8338,8294,8299,8279,8244,8249
 "29203" ,"Shannon, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17103,17443,18197,19543,19799,19644,19241,19542,20895,21877,23199,25205,26559,26462,27228,27585,28210
 "29205" ,"Shelby, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",165093,150717,163961,189171,167678,181738,197880,208345,216276,216233,229748,223695,232437,253168,234126,225930,224859
 "29205" ,"Shelby, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6787,6724,6669,6661,6683,6533,6500,6421,6369,6366,6236,6217,6153,6093,6101,6051,6021
 "29205" ,"Shelby, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24325,22415,24586,28400,25090,27818,30443,32447,33958,33967,36842,35981,37776,41551,38375,37338,37346
 "29207" ,"Stoddard, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",658086,663190,741855,797867,821659,850782,886720,972229,928278,947380,1050175,1024375,1114339,1033025,1059291,1024883,1039870
 "29207" ,"Stoddard, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",29772,29976,29908,30064,30240,30314,30253,30062,29821,30026,29847,29814,29797,29786,29734,29483,29369
 "29207" ,"Stoddard, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22104,22124,24805,26539,27171,28066,29310,32341,31128,31552,35185,34359,37398,34682,35626,34762,35407
 "29209" ,"Stone, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",639084,651021,672980,719702,750448,796475,838956,870222,881745,868829,885858,921555,965442,1023584,1062253,1092964,1134641
 "29209" ,"Stone, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",28841,29347,30044,30542,30800,31546,31966,32119,32214,32236,32112,31890,31654,31445,31315,31534,31699
 "29209" ,"Stone, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22159,22184,22400,23564,24365,25248,26245,27094,27371,26952,27587,28898,30500,32552,33922,34660,35794
 "29211" ,"Sullivan, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",147564,140354,140665,161589,172801,178885,193675,216294,217887,221583,236729,230257,243109,275752,232471,229570,242259
 "29211" ,"Sullivan, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7237,7247,7042,6925,6840,6783,6706,6736,6689,6737,6661,6555,6497,6473,6369,6343,6229
 "29211" ,"Sullivan, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",20390,19367,19975,23334,25263,26373,28881,32110,32574,32890,35540,35127,37419,42600,36500,36193,38892
 "29213" ,"Taney, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",970358,987012,1031948,1086848,1132072,1230355,1344439,1394079,1441412,1514226,1597639,1644351,1676444,1756023,1809969,1836668,1903882
 "29213" ,"Taney, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",40609,41554,42447,43381,44635,46200,48020,49711,50794,51903,52622,52888,53258,53875,54301,54749,55355
 "29213" ,"Taney, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",23895,23753,24311,25054,25363,26631,27997,28044,28378,29174,30361,31091,31478,32594,33332,33547,34394
 "29215" ,"Texas, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",443461,441593,460188,492592,505188,505745,529105,565486,581416,596353,627314,644730,650550,668952,671037,661738,680037
 "29215" ,"Texas, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24174,24464,24388,24845,24961,25385,25490,25597,25790,26033,25913,25777,25670,25652,25662,25852,25735
 "29215" ,"Texas, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18345,18051,18869,19827,20239,19923,20757,22092,22544,22908,24208,25012,25343,26078,26149,25597,26425
 "29217" ,"Vernon, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",456552,449519,472336,505559,504505,502696,530273,586899,601055,623366,653832,683703,696542,740220,708078,693411,725905
 "29217" ,"Vernon, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20514,20454,20481,20620,20722,20715,20746,20891,21071,21146,20983,20801,20841,20860,20631,20554,20437
 "29217" ,"Vernon, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",22256,21977,23062,24518,24346,24267,25560,28093,28525,29479,31160,32869,33422,35485,34321,33736,35519
 "29219" ,"Warren, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",626836,646064,682274,754552,814342,897509,961998,1033495,1007627,1019590,1067341,1099636,1133203,1176522,1239383,1286303,1343749
 "29219" ,"Warren, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",25426,26266,27169,27971,29095,30175,31152,31975,32320,32584,32574,32710,32955,33147,33479,33815,34373
 "29219" ,"Warren, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",24653,24597,25112,26976,27989,29743,30881,32322,31177,31291,32767,33618,34386,35494,37020,38039,39093
 "29221" ,"Washington, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",410202,424879,438560,465671,483104,507714,539045,570780,580573,591792,616776,637012,644885,652295,682457,681352,704091
 "29221" ,"Washington, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23514,23796,23956,24174,24211,24619,24856,25113,25111,25194,25094,25079,25135,25069,24784,24832,25022
 "29221" ,"Washington, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17445,17855,18307,19263,19954,20623,21687,22728,23120,23489,24579,25400,25657,26020,27536,27438,28139
 "29223" ,"Wayne, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",236833,242733,245251,273677,283780,289717,296087,318408,328923,327793,336100,341497,348322,348692,368346,374650,383970
 "29223" ,"Wayne, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13368,13318,13435,13394,13514,13429,13356,13397,13486,13507,13412,13395,13463,13464,13416,13207,13296
 "29223" ,"Wayne, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",17716,18226,18255,20433,20999,21574,22169,23767,24390,24268,25060,25494,25873,25898,27456,28368,28879
 "29225" ,"Webster, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",628460,648624,682927,758228,796360,852099,892635,937022,929125,963360,1003647,1041354,1055810,1128414,1141479,1161049,1208971
 "29225" ,"Webster, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",31863,32299,32680,33394,34005,34692,35477,35938,35997,36256,36381,36384,36559,36975,37527,38065,38665
 "29225" ,"Webster, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",19724,20082,20897,22706,23419,24562,25161,26073,25811,26571,27587,28621,28880,30518,30418,30502,31268
 "29227" ,"Worth, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",49204,48297,50944,57135,54818,54362,54478,59573,66420,66700,66747,69822,75727,83290,70327,71439,74537
 "29227" ,"Worth, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2324,2320,2291,2269,2231,2202,2217,2166,2199,2154,2120,2081,2081,2056,2044,2028,2057
 "29227" ,"Worth, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",21172,20818,22237,25181,24571,24688,24573,27504,30205,30966,31484,33552,36390,40511,34407,35226,36236
 "29229" ,"Wright, MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",337419,336712,344753,363666,376313,382584,393870,418369,429726,459952,485080,512480,529025,547946,552473,547507,565473
 "29229" ,"Wright, MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17963,18147,18217,18226,18489,18554,18713,18904,18633,18851,18643,18629,18408,18277,18228,18275,18331
 "29229" ,"Wright, MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",18784,18555,18925,19953,20353,20620,21048,22131,23063,24399,26019,27510,28739,29980,30309,29959,30848
 "29510" ,"St. Louis (Independent City), MO",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9124597,9275887,9273400,9562257,9601748,10123070,10475775,11305228,11141045,11345844,12049134,12490521,13002787,12953944,13349350,13305366,13448883
 "29510" ,"St. Louis (Independent City), MO",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",343243,338457,334893,330988,324945,320131,317959,317955,318842,319365,319102,319363,318575,317732,316257,313144,308626
 "29510" ,"St. Louis (Independent City), MO",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",26583,27406,27691,28890,29549,31622,32947,35556,34942,35526,37760,39111,40815,40770,42210,42490,43577
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
